(base) [01;32mirowe_bbn_gmail_com@instance-1[00m:[01;34m~/satprograms[00m$ python run.py test/
test/100.440.223352132.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 69.54543662071228
test/100.460.361726079.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 70.39471650123596
test/uuf75-010.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 323, 50000, 50.513054847717285
test/100.460.817401592.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 71.4920494556427
test/100.440.767998326.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 435, 50000, 68.70051693916321
test/100.410.1306390556.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 408, 50000, 62.3864209651947
test/100.430.312952587.cnf, 100, 430, SATISFIABLE, 430, 40859, 54.49060535430908
test/100.440.142925087.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 69.26802182197571
test/100.420.779746526.cnf, 100, 420, SATISFIABLE, 420, 46970, 60.09966564178467
test/uf20-0157.cnf, 20, 91, SATISFIABLE, 91, 671, 0.16930627822875977
test/100.420.6076625.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 64.6308856010437
test/100.420.513314709.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 63.87792205810547
test/uuf75-01.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 323, 50000, 52.49450206756592
test/100.450.1128886329.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 445, 50000, 70.31682705879211
test/100.430.618397536.cnf, 100, 430, SATISFIABLE, 430, 11369, 14.662075757980347
test/100.460.1058594877.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 454, 50000, 71.250732421875
test/100.410.1039232932.cnf, 100, 410, SATISFIABLE, 410, 3166, 3.8207790851593018
test/100.460.943901411.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 457, 50000, 71.8959698677063
test/100.450.1192161593.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 70.04648613929749
test/100.410.430142855.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 408, 50000, 64.92600846290588
test/100.450.299813349.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 446, 50000, 69.48377656936646
test/100.410.456412111.cnf, 100, 410, SATISFIABLE, 410, 18386, 22.915442943572998
test/100.420.517278458.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 64.62165760993958
test/100.430.1332119530.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 67.35891723632812
test/100.440.547408509.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 69.47441053390503
test/100.450.913828363.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 69.46842813491821
test/100.450.680081709.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 70.77795219421387
test/100.420.306915120.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 418, 50000, 65.79097580909729
test/100.420.720084340.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 65.42861366271973
test/100.450.617676236.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 446, 50000, 70.58919429779053
test/100.460.701101784.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 457, 50000, 71.83479070663452
test/100.420.508764440.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 64.80024290084839
test/100.440.1058678104.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 68.19791603088379
test/uf75-08.cnf, 75, 325, SATISFIABLE, 325, 12445, 12.128211498260498
test/100.440.309266109.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 68.88359069824219
test/100.440.1306976744.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 67.99810791015625
test/uf50-01.cnf, 50, 218, SATISFIABLE, 218, 3133, 1.9988124370574951
test/100.440.281513920.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 68.46250462532043
test/100.450.129152699.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 445, 50000, 69.7496566772461
test/100.440.322562276.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 68.79296207427979
test/100.450.185051212.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 69.22562742233276
test/100.460.1220038146.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 457, 50000, 71.84475493431091
test/100.440.1341570152.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 68.32027792930603
test/100.430.424141971.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 67.28405356407166
test/100.420.648503742.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 417, 50000, 64.51426482200623
test/100.460.1189894898.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 72.44901514053345
test/100.440.313322538.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 67.52716708183289
test/100.410.965077260.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 408, 50000, 63.834213733673096
test/100.420.940484221.cnf, 100, 420, SATISFIABLE, 420, 2708, 3.33833909034729
test/100.460.1365123519.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 457, 50000, 72.20373392105103
test/100.430.470266958.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 426, 50000, 67.97700762748718
test/100.440.176071722.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 67.01740384101868
test/100.410.163250976.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 408, 50000, 63.623180866241455
test/100.440.1114956439.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 68.89894437789917
test/100.450.621295037.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 70.96266317367554
test/uf50-06.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 33.404396772384644
test/100.460.1027890229.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 71.72399497032166
test/100.440.145777343.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 69.20710396766663
test/100.440.822619456.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 69.51383972167969
test/100.420.1252715679.cnf, 100, 420, SATISFIABLE, 420, 17802, 22.879158973693848
test/100.430.1145009819.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 67.28033304214478
test/100.420.631989035.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 66.16201400756836
test/100.410.241891775.cnf, 100, 410, SATISFIABLE, 410, 3716, 4.508939743041992
test/100.430.1309663570.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 67.79992079734802
test/100.460.620825221.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 72.12605500221252
test/100.410.195152248.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 63.4719557762146
test/100.440.814030407.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 69.58801507949829
test/100.430.332966265.cnf, 100, 430, SATISFIABLE, 430, 3449, 4.381799936294556
test/100.420.1301491304.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 416, 50000, 66.12659978866577
test/uf75-02.cnf, 75, 325, SATISFIABLE, 325, 2485, 2.3374078273773193
test/100.410.264858125.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 62.84041953086853
test/uf20-0163.cnf, 20, 91, SATISFIABLE, 91, 157, 0.038921356201171875
test/100.420.78668076.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 64.10392594337463
test/100.460.501195765.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 457, 50000, 72.76684069633484
test/100.450.1267817750.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 71.59445023536682
test/100.420.259141876.cnf, 100, 420, SATISFIABLE, 420, 11790, 15.119499683380127
test/100.420.1182894637.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 65.31992745399475
test/100.410.943139823.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 62.17176556587219
test/100.410.1169081110.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 63.165363073349
test/uuf75-08.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 324, 50000, 50.56951332092285
test/100.450.1043369226.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 70.18297553062439
test/100.430.31052356.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 68.05566048622131
test/100.410.891788457.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 408, 50000, 64.11651468276978
test/100.420.248389397.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 63.45302391052246
test/100.440.733279005.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 67.61128067970276
test/100.450.701186156.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 69.46383237838745
test/100.410.536371506.cnf, 100, 410, SATISFIABLE, 410, 1621, 1.8839106559753418
test/100.410.1010795163.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 408, 50000, 63.42720365524292
test/100.420.660152703.cnf, 100, 420, SATISFIABLE, 420, 11047, 14.089369773864746
test/100.440.892511122.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 67.84459733963013
test/100.440.640374730.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 436, 50000, 69.38831925392151
test/100.430.1009492299.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 49.09394717216492
test/uf50-09.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 32.11832094192505
test/100.420.279259170.cnf, 100, 420, SATISFIABLE, 420, 2339, 2.832925796508789
test/100.450.912105512.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 69.52167844772339
test/uf75-06.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 324, 50000, 50.623716592788696
test/100.450.685657939.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 446, 50000, 71.413978099823
test/100.430.452966654.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 55.69443154335022
test/100.460.152641495.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 457, 50000, 70.5700569152832
test/100.450.292993877.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 69.03696155548096
test/100.440.1373334538.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 39.23585510253906
test/100.450.1367308746.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 49.918885469436646
test/100.460.700577847.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 457, 50000, 35.34862279891968
test/100.460.815142642.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 69.6865291595459
test/100.440.367330071.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 32.94728183746338
test/100.460.1014883666.cnf, 100, 460, SATISFIABLE, 460, 1557, 0.9823830127716064
test/100.460.294886552.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 455, 50000, 72.10119318962097
test/100.440.682901286.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 68.74279880523682
test/uf75-03.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 324, 50000, 33.3414785861969
test/100.420.918981202.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 418, 50000, 56.31107449531555
test/100.450.988280688.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 34.04576778411865
test/100.440.1336653464.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 68.13057136535645
test/100.450.64481687.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 445, 50000, 34.258020877838135
test/100.460.560748751.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 62.764102935791016
test/100.410.884024713.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 30.30119800567627
test/100.410.730428774.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 50.16879391670227
test/uf20-0159.cnf, 20, 91, CANNOT SATISFY IN MAX FLIPS, 90, 50000, 6.854274272918701
test/100.430.1272843192.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 32.673758029937744
test/100.420.462406586.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 417, 50000, 31.151332139968872
test/100.450.755865893.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 40.24884581565857
test/100.460.152995728.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 457, 50000, 34.34646129608154
test/100.450.473731487.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 34.97324895858765
test/100.430.311192608.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 427, 50000, 32.06012845039368
test/uf50-05.cnf, 50, 218, SATISFIABLE, 218, 1398, 0.4153714179992676
test/100.440.1055366826.cnf, 100, 440, SATISFIABLE, 440, 1560, 0.965714693069458
test/100.430.891876911.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 32.150092363357544
test/100.430.1026925615.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 32.066457748413086
test/100.420.837469646.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 418, 50000, 31.33830213546753
test/100.440.1218687394.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 33.01620149612427
test/uuf50-07.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 16.534752130508423
test/100.440.279437772.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 32.763309717178345
test/100.440.971561465.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 33.109150648117065
test/100.410.1162274926.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 30.794042825698853
test/100.450.1280531473.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 34.04037642478943
test/100.440.276826985.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 32.84762191772461
test/100.410.1300691559.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 407, 50000, 31.22591209411621
test/100.440.295658976.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 32.469035625457764
test/100.460.1035710439.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 34.22731804847717
test/uf20-0162.cnf, 20, 91, SATISFIABLE, 91, 332, 0.08192729949951172
test/uf20-0160.cnf, 20, 91, SATISFIABLE, 91, 345, 0.08882427215576172
test/100.420.143200046.cnf, 100, 420, SATISFIABLE, 420, 3370, 4.229644775390625
test/100.460.90785379.cnf, 100, 460, SATISFIABLE, 460, 3813, 5.19325065612793
test/uf50-010.cnf, 50, 218, SATISFIABLE, 218, 5715, 3.7153897285461426
test/uf50-02.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 32.84095883369446
test/uuf50-09.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 33.86395263671875
test/uuf50-03.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 34.170764446258545
test/uuf50-01.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 34.108391523361206
test/uf20-0161.cnf, 20, 91, SATISFIABLE, 91, 188, 0.045506954193115234
test/100.410.493366755.cnf, 100, 410, SATISFIABLE, 410, 6882, 8.508252620697021
test/uf75-09.cnf, 75, 325, SATISFIABLE, 325, 2398, 2.287494421005249
test/uuf75-06.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 322, 50000, 51.76871728897095
test/100.410.1343419672.cnf, 100, 410, SATISFIABLE, 410, 16638, 20.807803869247437
test/100.460.531137970.cnf, 100, 460, SATISFIABLE, 460, 3582, 4.865481853485107
test/100.410.1167671470.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 408, 50000, 61.4203896522522
test/100.420.529185557.cnf, 100, 420, SATISFIABLE, 420, 3738, 4.678112268447876
test/100.440.740896193.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 67.7391448020935
test/100.440.1369153400.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 68.65386438369751
test/100.440.810950830.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 435, 50000, 69.77754306793213
test/100.450.975684953.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 446, 50000, 69.91419339179993
test/100.450.317312702.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 446, 50000, 70.19617056846619
test/100.450.562677102.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 71.48515939712524
test/100.460.80870092.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 72.10579681396484
test/100.460.1034670663.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 457, 50000, 72.33977484703064
test/uf20-0156.cnf, 20, 91, SATISFIABLE, 91, 1014, 0.2834196090698242
test/100.410.865550131.cnf, 100, 410, SATISFIABLE, 410, 3215, 3.8917109966278076
test/100.440.1172890912.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 68.88989877700806
test/100.430.169712775.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 67.20928931236267
test/100.460.852152153.cnf, 100, 460, SATISFIABLE, 460, 8446, 12.01144528388977
test/100.410.1198757303.cnf, 100, 410, SATISFIABLE, 410, 7342, 9.183445930480957
test/100.420.1018887015.cnf, 100, 420, SATISFIABLE, 420, 14403, 18.268131732940674
test/100.410.699718290.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 408, 50000, 63.81144070625305
test/100.420.604335459.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 65.11770486831665
test/100.430.297670159.cnf, 100, 430, SATISFIABLE, 430, 4025, 5.129116535186768
test/uf20-0165.cnf, 20, 91, SATISFIABLE, 91, 248, 0.062239885330200195
test/uuf50-010.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 32.76046872138977
test/100.430.1362651598.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 67.54577207565308
test/100.430.165418000.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 67.01009798049927
test/uuf75-02.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 324, 50000, 50.318299531936646
test/100.460.1107530692.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 456, 50000, 71.03221035003662
test/100.420.1004370250.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 418, 50000, 64.57471442222595
test/100.420.254227893.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 418, 50000, 65.1421389579773
test/100.460.673819371.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 457, 50000, 72.75138854980469
test/100.420.236603380.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 418, 50000, 65.18706178665161
test/100.450.1268267724.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 69.42025518417358
test/100.450.27782894.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 70.56463170051575
test/100.410.703539617.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 63.97817587852478
test/100.410.748497649.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 64.8301203250885
test/uf75-010.cnf, 75, 325, SATISFIABLE, 325, 1976, 1.8583719730377197
test/100.440.511157684.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 436, 50000, 68.21191930770874
test/100.430.1230680788.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 66.63216376304626
test/100.430.676259029.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 427, 50000, 66.81558465957642
test/uuf75-09.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 324, 50000, 48.65255331993103
test/100.430.955921359.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 65.17628240585327
test/100.410.18944532.cnf, 100, 410, SATISFIABLE, 410, 1306, 1.4848856925964355
test/100.430.1311725926.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 66.45679664611816
test/100.440.1176126774.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 68.63081884384155
test/100.430.430833627.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 65.56700325012207
test/uuf75-05.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 322, 50000, 50.60950589179993
test/100.410.249209365.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 63.50377368927002
test/100.430.548412766.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 66.27396607398987
test/100.420.77495801.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 417, 50000, 64.88447761535645
test/uuf50-04.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 215, 50000, 33.3493013381958
test/100.450.232061476.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 70.91557598114014
test/100.450.379182505.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 445, 50000, 70.92598938941956
test/100.450.1207763422.cnf, 100, 450, SATISFIABLE, 450, 3251, 4.320835113525391
test/100.460.492020851.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 456, 50000, 71.68067741394043
test/100.460.1120465449.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 72.64446973800659
test/100.430.635040118.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 66.56464433670044
test/100.430.1295553926.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 426, 50000, 66.96194362640381
test/100.420.250339992.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 64.3079662322998
test/uuf50-08.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 215, 50000, 34.00080180168152
test/100.460.1248014670.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 72.46313428878784
test/100.450.646151308.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 70.10843873023987
test/100.420.554788831.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 65.48000144958496
test/100.420.727977011.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 65.5208044052124
test/100.440.365145208.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 68.56607580184937
test/100.450.234222082.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 69.9057788848877
test/100.410.17065549.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 408, 50000, 62.854886054992676
test/100.410.1325082094.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 63.575133085250854
test/100.420.518689011.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 418, 50000, 65.12671875953674
test/100.460.472121275.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 456, 50000, 73.69862055778503
test/100.430.294942140.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 66.27187776565552
test/100.450.181773497.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 71.44374632835388
test/100.430.671555998.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 69.11582779884338
test/100.410.1297652889.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 62.98366689682007
test/100.430.1144243042.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 426, 50000, 67.03638768196106
test/100.440.399054951.cnf, 100, 440, SATISFIABLE, 440, 27388, 37.519652366638184
test/100.460.597351851.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 453, 50000, 72.61367893218994
test/100.410.1356802637.cnf, 100, 410, SATISFIABLE, 410, 5378, 6.623013019561768
test/100.460.85539484.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 457, 50000, 71.8360812664032
test/100.420.1137516528.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 418, 50000, 65.92602968215942
test/100.440.811207404.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 70.18253469467163
test/100.410.1352161695.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 62.78321647644043
test/uf75-04.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 324, 50000, 51.12089681625366
test/100.430.412627036.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 66.80143165588379
test/100.450.19073624.cnf, 100, 450, SATISFIABLE, 450, 20949, 29.283630847930908
test/uf75-01.cnf, 75, 325, SATISFIABLE, 325, 1447, 1.3436095714569092
test/100.410.417933666.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 407, 50000, 64.21538281440735
test/100.420.608137651.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 417, 50000, 64.6292474269867
test/100.450.648893346.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 69.44065952301025
test/100.420.103750882.cnf, 100, 420, SATISFIABLE, 420, 9759, 12.431529760360718
test/uf75-07.cnf, 75, 325, SATISFIABLE, 325, 15295, 15.308430433273315
test/100.460.655149865.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 72.67944288253784
test/100.440.789166541.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 69.37539839744568
test/100.460.1229087645.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 71.34144926071167
test/100.440.718644139.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 69.34867477416992
test/100.460.543285046.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 455, 50000, 71.5613784790039
test/100.430.911209613.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 427, 50000, 66.35471606254578
test/100.420.760693063.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 65.62608408927917
test/100.460.1339750937.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 456, 50000, 70.97852849960327
test/100.450.993732303.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 70.19326972961426
test/100.430.1291431781.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 66.92581701278687
test/100.450.832057164.cnf, 100, 450, SATISFIABLE, 450, 7149, 9.701032638549805
test/uf50-08.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 34.763063192367554
